Province/State,Country/Region,Lat,Long,Date,Value
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num
,Ghana,7.9465,-1.0232,2020-04-03,31
,Ghana,7.9465,-1.0232,2020-04-02,31
,Ghana,7.9465,-1.0232,2020-04-01,31
,Ghana,7.9465,-1.0232,2020-03-31,31
,Ghana,7.9465,-1.0232,2020-03-30,2
,Ghana,7.9465,-1.0232,2020-03-29,2
,Ghana,7.9465,-1.0232,2020-03-28,2
,Ghana,7.9465,-1.0232,2020-03-27,2
,Ghana,7.9465,-1.0232,2020-03-26,1
,Ghana,7.9465,-1.0232,2020-03-25,0
,Ghana,7.9465,-1.0232,2020-03-24,0
,Ghana,7.9465,-1.0232,2020-03-23,0
,Ghana,7.9465,-1.0232,2020-03-22,0
,Ghana,7.9465,-1.0232,2020-03-21,0
,Ghana,7.9465,-1.0232,2020-03-20,0
,Ghana,7.9465,-1.0232,2020-03-19,0
,Ghana,7.9465,-1.0232,2020-03-18,0
,Ghana,7.9465,-1.0232,2020-03-17,0
,Ghana,7.9465,-1.0232,2020-03-16,0
,Ghana,7.9465,-1.0232,2020-03-15,0
,Ghana,7.9465,-1.0232,2020-03-14,0
,Ghana,7.9465,-1.0232,2020-03-13,0
,Ghana,7.9465,-1.0232,2020-03-12,0
,Ghana,7.9465,-1.0232,2020-03-11,0
,Ghana,7.9465,-1.0232,2020-03-10,0
,Ghana,7.9465,-1.0232,2020-03-09,0
,Ghana,7.9465,-1.0232,2020-03-08,0
,Ghana,7.9465,-1.0232,2020-03-07,0
,Ghana,7.9465,-1.0232,2020-03-06,0
,Ghana,7.9465,-1.0232,2020-03-05,0
,Ghana,7.9465,-1.0232,2020-03-04,0
,Ghana,7.9465,-1.0232,2020-03-03,0
,Ghana,7.9465,-1.0232,2020-03-02,0
,Ghana,7.9465,-1.0232,2020-03-01,0
,Ghana,7.9465,-1.0232,2020-02-29,0
,Ghana,7.9465,-1.0232,2020-02-28,0
,Ghana,7.9465,-1.0232,2020-02-27,0
,Ghana,7.9465,-1.0232,2020-02-26,0
,Ghana,7.9465,-1.0232,2020-02-25,0
,Ghana,7.9465,-1.0232,2020-02-24,0
,Ghana,7.9465,-1.0232,2020-02-23,0
,Ghana,7.9465,-1.0232,2020-02-22,0
,Ghana,7.9465,-1.0232,2020-02-21,0
,Ghana,7.9465,-1.0232,2020-02-20,0
,Ghana,7.9465,-1.0232,2020-02-19,0
,Ghana,7.9465,-1.0232,2020-02-18,0
,Ghana,7.9465,-1.0232,2020-02-17,0
,Ghana,7.9465,-1.0232,2020-02-16,0
,Ghana,7.9465,-1.0232,2020-02-15,0
,Ghana,7.9465,-1.0232,2020-02-14,0
,Ghana,7.9465,-1.0232,2020-02-13,0
,Ghana,7.9465,-1.0232,2020-02-12,0
,Ghana,7.9465,-1.0232,2020-02-11,0
,Ghana,7.9465,-1.0232,2020-02-10,0
,Ghana,7.9465,-1.0232,2020-02-09,0
,Ghana,7.9465,-1.0232,2020-02-08,0
,Ghana,7.9465,-1.0232,2020-02-07,0
,Ghana,7.9465,-1.0232,2020-02-06,0
,Ghana,7.9465,-1.0232,2020-02-05,0
,Ghana,7.9465,-1.0232,2020-02-04,0
,Ghana,7.9465,-1.0232,2020-02-03,0
,Ghana,7.9465,-1.0232,2020-02-02,0
,Ghana,7.9465,-1.0232,2020-02-01,0
,Ghana,7.9465,-1.0232,2020-01-31,0
,Ghana,7.9465,-1.0232,2020-01-30,0
,Ghana,7.9465,-1.0232,2020-01-29,0
,Ghana,7.9465,-1.0232,2020-01-28,0
,Ghana,7.9465,-1.0232,2020-01-27,0
,Ghana,7.9465,-1.0232,2020-01-26,0
,Ghana,7.9465,-1.0232,2020-01-25,0
,Ghana,7.9465,-1.0232,2020-01-24,0
,Ghana,7.9465,-1.0232,2020-01-23,0
,Ghana,7.9465,-1.0232,2020-01-22,0
,Greece,39.0742,21.8243,2020-04-24,577
,Greece,39.0742,21.8243,2020-04-23,577
,Greece,39.0742,21.8243,2020-04-22,577
,Greece,39.0742,21.8243,2020-04-21,577
,Greece,39.0742,21.8243,2020-04-20,269
,Greece,39.0742,21.8243,2020-04-19,269
,Greece,39.0742,21.8243,2020-04-18,269
,Greece,39.0742,21.8243,2020-04-17,269
,Greece,39.0742,21.8243,2020-04-16,269
,Greece,39.0742,21.8243,2020-04-15,269
,Greece,39.0742,21.8243,2020-04-14,269
,Greece,39.0742,21.8243,2020-04-13,269
,Greece,39.0742,21.8243,2020-04-12,269
,Greece,39.0742,21.8243,2020-04-11,269
,Greece,39.0742,21.8243,2020-04-10,269
,Greece,39.0742,21.8243,2020-04-09,269
,Greece,39.0742,21.8243,2020-04-08,269
,Greece,39.0742,21.8243,2020-04-07,269
,Greece,39.0742,21.8243,2020-04-06,269
,Greece,39.0742,21.8243,2020-04-05,78
,Greece,39.0742,21.8243,2020-04-04,78
,Greece,39.0742,21.8243,2020-04-03,78
,Greece,39.0742,21.8243,2020-04-02,61
,Greece,39.0742,21.8243,2020-04-01,52
,Greece,39.0742,21.8243,2020-03-31,52
,Greece,39.0742,21.8243,2020-03-30,52
,Greece,39.0742,21.8243,2020-03-29,52
,Greece,39.0742,21.8243,2020-03-28,52
,Greece,39.0742,21.8243,2020-03-27,52
,Greece,39.0742,21.8243,2020-03-26,36
,Greece,39.0742,21.8243,2020-03-25,36
,Greece,39.0742,21.8243,2020-03-24,29
,Greece,39.0742,21.8243,2020-03-23,19
,Greece,39.0742,21.8243,2020-03-22,19
,Greece,39.0742,21.8243,2020-03-21,19
,Greece,39.0742,21.8243,2020-03-20,19
,Greece,39.0742,21.8243,2020-03-19,8
,Greece,39.0742,21.8243,2020-03-18,8
,Greece,39.0742,21.8243,2020-03-17,8
,Greece,39.0742,21.8243,2020-03-16,8
,Greece,39.0742,21.8243,2020-03-15,8
,Greece,39.0742,21.8243,2020-03-14,8
,Greece,39.0742,21.8243,2020-03-13,0
,Greece,39.0742,21.8243,2020-03-12,0
,Greece,39.0742,21.8243,2020-03-11,0
,Greece,39.0742,21.8243,2020-03-10,0
,Greece,39.0742,21.8243,2020-03-09,0
,Greece,39.0742,21.8243,2020-03-08,0
,Greece,39.0742,21.8243,2020-03-07,0
,Greece,39.0742,21.8243,2020-03-06,0
,Greece,39.0742,21.8243,2020-03-05,0
,Greece,39.0742,21.8243,2020-03-04,0
,Greece,39.0742,21.8243,2020-03-03,0
,Greece,39.0742,21.8243,2020-03-02,0
,Greece,39.0742,21.8243,2020-03-01,0
,Greece,39.0742,21.8243,2020-02-29,0
,Greece,39.0742,21.8243,2020-02-28,0
,Greece,39.0742,21.8243,2020-02-27,0
,Greece,39.0742,21.8243,2020-02-26,0
,Greece,39.0742,21.8243,2020-02-25,0
,Greece,39.0742,21.8243,2020-02-24,0
,Greece,39.0742,21.8243,2020-02-23,0
,Greece,39.0742,21.8243,2020-02-22,0
,Greece,39.0742,21.8243,2020-02-21,0
,Greece,39.0742,21.8243,2020-02-20,0
,Greece,39.0742,21.8243,2020-02-19,0
,Greece,39.0742,21.8243,2020-02-18,0
,Greece,39.0742,21.8243,2020-02-17,0
,Greece,39.0742,21.8243,2020-02-16,0
,Greece,39.0742,21.8243,2020-02-15,0
,Greece,39.0742,21.8243,2020-02-14,0
,Greece,39.0742,21.8243,2020-02-13,0
,Greece,39.0742,21.8243,2020-02-12,0
,Greece,39.0742,21.8243,2020-02-11,0
,Greece,39.0742,21.8243,2020-02-10,0
,Greece,39.0742,21.8243,2020-02-09,0
,Greece,39.0742,21.8243,2020-02-08,0
,Greece,39.0742,21.8243,2020-02-07,0
,Greece,39.0742,21.8243,2020-02-06,0
,Greece,39.0742,21.8243,2020-02-05,0
,Greece,39.0742,21.8243,2020-02-04,0
,Greece,39.0742,21.8243,2020-02-03,0
,Greece,39.0742,21.8243,2020-02-02,0
,Greece,39.0742,21.8243,2020-02-01,0
,Greece,39.0742,21.8243,2020-01-31,0
,Greece,39.0742,21.8243,2020-01-30,0
,Greece,39.0742,21.8243,2020-01-29,0
,Greece,39.0742,21.8243,2020-01-28,0
,Greece,39.0742,21.8243,2020-01-27,0
,Greece,39.0742,21.8243,2020-01-26,0
,Greece,39.0742,21.8243,2020-01-25,0
,Greece,39.0742,21.8243,2020-01-24,0
,Greece,39.0742,21.8243,2020-01-23,0
,Greece,39.0742,21.8243,2020-01-22,0
,Grenada,12.1165,-61.679,2020-04-24,7
,Grenada,12.1165,-61.679,2020-04-23,6
,Grenada,12.1165,-61.679,2020-04-22,6
,Grenada,12.1165,-61.679,2020-04-21,6
,Grenada,12.1165,-61.679,2020-04-20,6
,Grenada,12.1165,-61.679,2020-04-19,6
,Grenada,12.1165,-61.679,2020-04-18,6
,Grenada,12.1165,-61.679,2020-04-17,6
,Grenada,12.1165,-61.679,2020-04-16,0
,Grenada,12.1165,-61.679,2020-04-15,0
,Grenada,12.1165,-61.679,2020-04-14,0
,Grenada,12.1165,-61.679,2020-04-13,0
,Grenada,12.1165,-61.679,2020-04-12,0
,Grenada,12.1165,-61.679,2020-04-11,0
,Grenada,12.1165,-61.679,2020-04-10,0
,Grenada,12.1165,-61.679,2020-04-09,0
,Grenada,12.1165,-61.679,2020-04-08,0
,Grenada,12.1165,-61.679,2020-04-07,0
,Grenada,12.1165,-61.679,2020-04-06,0
,Grenada,12.1165,-61.679,2020-04-05,0
,Grenada,12.1165,-61.679,2020-04-04,0
,Grenada,12.1165,-61.679,2020-04-03,0
,Grenada,12.1165,-61.679,2020-04-02,0
,Grenada,12.1165,-61.679,2020-04-01,0
,Grenada,12.1165,-61.679,2020-03-31,0
,Grenada,12.1165,-61.679,2020-03-30,0
,Grenada,12.1165,-61.679,2020-03-29,0
,Grenada,12.1165,-61.679,2020-03-28,0
,Grenada,12.1165,-61.679,2020-03-27,0
,Grenada,12.1165,-61.679,2020-03-26,0
,Grenada,12.1165,-61.679,2020-03-25,0
,Grenada,12.1165,-61.679,2020-03-24,0
,Grenada,12.1165,-61.679,2020-03-23,0
,Grenada,12.1165,-61.679,2020-03-22,0
,Grenada,12.1165,-61.679,2020-03-21,0
,Grenada,12.1165,-61.679,2020-03-20,0
,Grenada,12.1165,-61.679,2020-03-19,0
,Grenada,12.1165,-61.679,2020-03-18,0
,Grenada,12.1165,-61.679,2020-03-17,0
,Grenada,12.1165,-61.679,2020-03-16,0
,Grenada,12.1165,-61.679,2020-03-15,0
,Grenada,12.1165,-61.679,2020-03-14,0
,Grenada,12.1165,-61.679,2020-03-13,0
,Grenada,12.1165,-61.679,2020-03-12,0
,Grenada,12.1165,-61.679,2020-03-11,0
,Grenada,12.1165,-61.679,2020-03-10,0
,Grenada,12.1165,-61.679,2020-03-09,0
,Grenada,12.1165,-61.679,2020-03-08,0
,Grenada,12.1165,-61.679,2020-03-07,0
,Grenada,12.1165,-61.679,2020-03-06,0
,Grenada,12.1165,-61.679,2020-03-05,0
,Grenada,12.1165,-61.679,2020-03-04,0
,Grenada,12.1165,-61.679,2020-03-03,0
,Grenada,12.1165,-61.679,2020-03-02,0
,Grenada,12.1165,-61.679,2020-03-01,0
,Grenada,12.1165,-61.679,2020-02-29,0
,Grenada,12.1165,-61.679,2020-02-28,0
,Grenada,12.1165,-61.679,2020-02-27,0
,Grenada,12.1165,-61.679,2020-02-26,0
,Grenada,12.1165,-61.679,2020-02-25,0
,Grenada,12.1165,-61.679,2020-02-24,0
,Grenada,12.1165,-61.679,2020-02-23,0
,Grenada,12.1165,-61.679,2020-02-22,0
,Grenada,12.1165,-61.679,2020-02-21,0
,Grenada,12.1165,-61.679,2020-02-20,0
,Grenada,12.1165,-61.679,2020-02-19,0
,Grenada,12.1165,-61.679,2020-02-18,0
,Grenada,12.1165,-61.679,2020-02-17,0
,Grenada,12.1165,-61.679,2020-02-16,0
,Grenada,12.1165,-61.679,2020-02-15,0
,Grenada,12.1165,-61.679,2020-02-14,0
,Grenada,12.1165,-61.679,2020-02-13,0
,Grenada,12.1165,-61.679,2020-02-12,0
,Grenada,12.1165,-61.679,2020-02-11,0
,Grenada,12.1165,-61.679,2020-02-10,0
,Grenada,12.1165,-61.679,2020-02-09,0
,Grenada,12.1165,-61.679,2020-02-08,0
,Grenada,12.1165,-61.679,2020-02-07,0
,Grenada,12.1165,-61.679,2020-02-06,0
,Grenada,12.1165,-61.679,2020-02-05,0
,Grenada,12.1165,-61.679,2020-02-04,0
,Grenada,12.1165,-61.679,2020-02-03,0
,Grenada,12.1165,-61.679,2020-02-02,0
,Grenada,12.1165,-61.679,2020-02-01,0
,Grenada,12.1165,-61.679,2020-01-31,0
,Grenada,12.1165,-61.679,2020-01-30,0
,Grenada,12.1165,-61.679,2020-01-29,0
,Grenada,12.1165,-61.679,2020-01-28,0
,Grenada,12.1165,-61.679,2020-01-27,0
,Grenada,12.1165,-61.679,2020-01-26,0
,Grenada,12.1165,-61.679,2020-01-25,0
,Grenada,12.1165,-61.679,2020-01-24,0
,Grenada,12.1165,-61.679,2020-01-23,0
,Grenada,12.1165,-61.679,2020-01-22,0
,Guatemala,15.7835,-90.2308,2020-04-24,30
,Guatemala,15.7835,-90.2308,2020-04-23,30
,Guatemala,15.7835,-90.2308,2020-04-22,24
,Guatemala,15.7835,-90.2308,2020-04-21,24
,Guatemala,15.7835,-90.2308,2020-04-20,21
,Guatemala,15.7835,-90.2308,2020-04-19,21
,Guatemala,15.7835,-90.2308,2020-04-18,21
,Guatemala,15.7835,-90.2308,2020-04-17,21
,Guatemala,15.7835,-90.2308,2020-04-16,19
,Guatemala,15.7835,-90.2308,2020-04-15,19
,Guatemala,15.7835,-90.2308,2020-04-14,19
,Guatemala,15.7835,-90.2308,2020-04-13,19
,Guatemala,15.7835,-90.2308,2020-04-12,19
,Guatemala,15.7835,-90.2308,2020-04-11,19
,Guatemala,15.7835,-90.2308,2020-04-10,17
,Guatemala,15.7835,-90.2308,2020-04-09,17
,Guatemala,15.7835,-90.2308,2020-04-08,17
,Guatemala,15.7835,-90.2308,2020-04-07,17
,Guatemala,15.7835,-90.2308,2020-04-06,15
,Guatemala,15.7835,-90.2308,2020-04-05,15
,Guatemala,15.7835,-90.2308,2020-04-04,15
,Guatemala,15.7835,-90.2308,2020-04-03,12
,Guatemala,15.7835,-90.2308,2020-04-02,12
,Guatemala,15.7835,-90.2308,2020-04-01,12
,Guatemala,15.7835,-90.2308,2020-03-31,12
,Guatemala,15.7835,-90.2308,2020-03-30,10
,Guatemala,15.7835,-90.2308,2020-03-29,10
,Guatemala,15.7835,-90.2308,2020-03-28,10
,Guatemala,15.7835,-90.2308,2020-03-27,4
,Guatemala,15.7835,-90.2308,2020-03-26,4
,Guatemala,15.7835,-90.2308,2020-03-25,4
,Guatemala,15.7835,-90.2308,2020-03-24,0
,Guatemala,15.7835,-90.2308,2020-03-23,0
,Guatemala,15.7835,-90.2308,2020-03-22,0
,Guatemala,15.7835,-90.2308,2020-03-21,0
,Guatemala,15.7835,-90.2308,2020-03-20,0
,Guatemala,15.7835,-90.2308,2020-03-19,0
,Guatemala,15.7835,-90.2308,2020-03-18,0
,Guatemala,15.7835,-90.2308,2020-03-17,0
,Guatemala,15.7835,-90.2308,2020-03-16,0
,Guatemala,15.7835,-90.2308,2020-03-15,0
,Guatemala,15.7835,-90.2308,2020-03-14,0
,Guatemala,15.7835,-90.2308,2020-03-13,0
,Guatemala,15.7835,-90.2308,2020-03-12,0
,Guatemala,15.7835,-90.2308,2020-03-11,0
,Guatemala,15.7835,-90.2308,2020-03-10,0
,Guatemala,15.7835,-90.2308,2020-03-09,0
,Guatemala,15.7835,-90.2308,2020-03-08,0
,Guatemala,15.7835,-90.2308,2020-03-07,0
,Guatemala,15.7835,-90.2308,2020-03-06,0
,Guatemala,15.7835,-90.2308,2020-03-05,0
,Guatemala,15.7835,-90.2308,2020-03-04,0
,Guatemala,15.7835,-90.2308,2020-03-03,0
,Guatemala,15.7835,-90.2308,2020-03-02,0
,Guatemala,15.7835,-90.2308,2020-03-01,0
,Guatemala,15.7835,-90.2308,2020-02-29,0
,Guatemala,15.7835,-90.2308,2020-02-28,0
,Guatemala,15.7835,-90.2308,2020-02-27,0
,Guatemala,15.7835,-90.2308,2020-02-26,0
,Guatemala,15.7835,-90.2308,2020-02-25,0
,Guatemala,15.7835,-90.2308,2020-02-24,0
,Guatemala,15.7835,-90.2308,2020-02-23,0
,Guatemala,15.7835,-90.2308,2020-02-22,0
,Guatemala,15.7835,-90.2308,2020-02-21,0
,Guatemala,15.7835,-90.2308,2020-02-20,0
,Guatemala,15.7835,-90.2308,2020-02-19,0
,Guatemala,15.7835,-90.2308,2020-02-18,0
,Guatemala,15.7835,-90.2308,2020-02-17,0
,Guatemala,15.7835,-90.2308,2020-02-16,0
,Guatemala,15.7835,-90.2308,2020-02-15,0
,Guatemala,15.7835,-90.2308,2020-02-14,0
,Guatemala,15.7835,-90.2308,2020-02-13,0
,Guatemala,15.7835,-90.2308,2020-02-12,0
,Guatemala,15.7835,-90.2308,2020-02-11,0
,Guatemala,15.7835,-90.2308,2020-02-10,0
,Guatemala,15.7835,-90.2308,2020-02-09,0
,Guatemala,15.7835,-90.2308,2020-02-08,0
,Guatemala,15.7835,-90.2308,2020-02-07,0
,Guatemala,15.7835,-90.2308,2020-02-06,0
,Guatemala,15.7835,-90.2308,2020-02-05,0
,Guatemala,15.7835,-90.2308,2020-02-04,0
,Guatemala,15.7835,-90.2308,2020-02-03,0
,Guatemala,15.7835,-90.2308,2020-02-02,0
,Guatemala,15.7835,-90.2308,2020-02-01,0
,Guatemala,15.7835,-90.2308,2020-01-31,0
,Guatemala,15.7835,-90.2308,2020-01-30,0
,Guatemala,15.7835,-90.2308,2020-01-29,0
,Guatemala,15.7835,-90.2308,2020-01-28,0
,Guatemala,15.7835,-90.2308,2020-01-27,0
,Guatemala,15.7835,-90.2308,2020-01-26,0
,Guatemala,15.7835,-90.2308,2020-01-25,0
,Guatemala,15.7835,-90.2308,2020-01-24,0
,Guatemala,15.7835,-90.2308,2020-01-23,0
,Guatemala,15.7835,-90.2308,2020-01-22,0
,Guinea,9.9456,-9.6966,2020-04-24,191
,Guinea,9.9456,-9.6966,2020-04-23,170
,Guinea,9.9456,-9.6966,2020-04-22,164
,Guinea,9.9456,-9.6966,2020-04-21,127
,Guinea,9.9456,-9.6966,2020-04-20,122
,Guinea,9.9456,-9.6966,2020-04-19,87
,Guinea,9.9456,-9.6966,2020-04-18,65
,Guinea,9.9456,-9.6966,2020-04-17,59
,Guinea,9.9456,-9.6966,2020-04-16,49
,Guinea,9.9456,-9.6966,2020-04-15,31
,Guinea,9.9456,-9.6966,2020-04-14,31
,Guinea,9.9456,-9.6966,2020-04-13,17
,Guinea,9.9456,-9.6966,2020-04-12,17
,Guinea,9.9456,-9.6966,2020-04-11,17
,Guinea,9.9456,-9.6966,2020-04-10,15
,Guinea,9.9456,-9.6966,2020-04-09,11
,Guinea,9.9456,-9.6966,2020-04-08,5
,Guinea,9.9456,-9.6966,2020-04-07,5
,Guinea,9.9456,-9.6966,2020-04-06,5
,Guinea,9.9456,-9.6966,2020-04-05,5
,Guinea,9.9456,-9.6966,2020-04-04,5
,Guinea,9.9456,-9.6966,2020-04-03,2
,Guinea,9.9456,-9.6966,2020-04-02,0
,Guinea,9.9456,-9.6966,2020-04-01,0
,Guinea,9.9456,-9.6966,2020-03-31,0
,Guinea,9.9456,-9.6966,2020-03-30,0
,Guinea,9.9456,-9.6966,2020-03-29,0
,Guinea,9.9456,-9.6966,2020-03-28,0
,Guinea,9.9456,-9.6966,2020-03-27,0
,Guinea,9.9456,-9.6966,2020-03-26,0
,Guinea,9.9456,-9.6966,2020-03-25,0
,Guinea,9.9456,-9.6966,2020-03-24,0
,Guinea,9.9456,-9.6966,2020-03-23,0
,Guinea,9.9456,-9.6966,2020-03-22,0
,Guinea,9.9456,-9.6966,2020-03-21,0
,Guinea,9.9456,-9.6966,2020-03-20,0
,Guinea,9.9456,-9.6966,2020-03-19,0
,Guinea,9.9456,-9.6966,2020-03-18,0
,Guinea,9.9456,-9.6966,2020-03-17,0
,Guinea,9.9456,-9.6966,2020-03-16,0
,Guinea,9.9456,-9.6966,2020-03-15,0
,Guinea,9.9456,-9.6966,2020-03-14,0
,Guinea,9.9456,-9.6966,2020-03-13,0
,Guinea,9.9456,-9.6966,2020-03-12,0
,Guinea,9.9456,-9.6966,2020-03-11,0
,Guinea,9.9456,-9.6966,2020-03-10,0
,Guinea,9.9456,-9.6966,2020-03-09,0
,Guinea,9.9456,-9.6966,2020-03-08,0
,Guinea,9.9456,-9.6966,2020-03-07,0
,Guinea,9.9456,-9.6966,2020-03-06,0
,Guinea,9.9456,-9.6966,2020-03-05,0
,Guinea,9.9456,-9.6966,2020-03-04,0
,Guinea,9.9456,-9.6966,2020-03-03,0
,Guinea,9.9456,-9.6966,2020-03-02,0
,Guinea,9.9456,-9.6966,2020-03-01,0
,Guinea,9.9456,-9.6966,2020-02-29,0
,Guinea,9.9456,-9.6966,2020-02-28,0
,Guinea,9.9456,-9.6966,2020-02-27,0
,Guinea,9.9456,-9.6966,2020-02-26,0
,Guinea,9.9456,-9.6966,2020-02-25,0
,Guinea,9.9456,-9.6966,2020-02-24,0
,Guinea,9.9456,-9.6966,2020-02-23,0
,Guinea,9.9456,-9.6966,2020-02-22,0
,Guinea,9.9456,-9.6966,2020-02-21,0
,Guinea,9.9456,-9.6966,2020-02-20,0
,Guinea,9.9456,-9.6966,2020-02-19,0
,Guinea,9.9456,-9.6966,2020-02-18,0
,Guinea,9.9456,-9.6966,2020-02-17,0
,Guinea,9.9456,-9.6966,2020-02-16,0
,Guinea,9.9456,-9.6966,2020-02-15,0
,Guinea,9.9456,-9.6966,2020-02-14,0
,Guinea,9.9456,-9.6966,2020-02-13,0
,Guinea,9.9456,-9.6966,2020-02-12,0
,Guinea,9.9456,-9.6966,2020-02-11,0
,Guinea,9.9456,-9.6966,2020-02-10,0
,Guinea,9.9456,-9.6966,2020-02-09,0
,Guinea,9.9456,-9.6966,2020-02-08,0
,Guinea,9.9456,-9.6966,2020-02-07,0
,Guinea,9.9456,-9.6966,2020-02-06,0
,Guinea,9.9456,-9.6966,2020-02-05,0
,Guinea,9.9456,-9.6966,2020-02-04,0
,Guinea,9.9456,-9.6966,2020-02-03,0
,Guinea,9.9456,-9.6966,2020-02-02,0
,Guinea,9.9456,-9.6966,2020-02-01,0
,Guinea,9.9456,-9.6966,2020-01-31,0
,Guinea,9.9456,-9.6966,2020-01-30,0
,Guinea,9.9456,-9.6966,2020-01-29,0
,Guinea,9.9456,-9.6966,2020-01-28,0
,Guinea,9.9456,-9.6966,2020-01-27,0
,Guinea,9.9456,-9.6966,2020-01-26,0
,Guinea,9.9456,-9.6966,2020-01-25,0
,Guinea,9.9456,-9.6966,2020-01-24,0
,Guinea,9.9456,-9.6966,2020-01-23,0
,Guinea,9.9456,-9.6966,2020-01-22,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-24,3
,Guinea-Bissau,11.8037,-15.1804,2020-04-23,3
,Guinea-Bissau,11.8037,-15.1804,2020-04-22,3
,Guinea-Bissau,11.8037,-15.1804,2020-04-21,3
,Guinea-Bissau,11.8037,-15.1804,2020-04-20,3
,Guinea-Bissau,11.8037,-15.1804,2020-04-19,3
,Guinea-Bissau,11.8037,-15.1804,2020-04-18,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-17,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-16,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-15,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-14,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-13,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-12,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-11,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-10,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-09,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-08,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-07,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-06,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-05,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-04,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-03,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-02,0
,Guinea-Bissau,11.8037,-15.1804,2020-04-01,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-31,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-30,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-29,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-28,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-27,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-26,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-25,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-24,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-23,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-22,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-21,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-20,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-19,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-18,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-17,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-16,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-15,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-14,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-13,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-12,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-11,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-10,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-09,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-08,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-07,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-06,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-05,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-04,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-03,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-02,0
,Guinea-Bissau,11.8037,-15.1804,2020-03-01,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-29,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-28,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-27,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-26,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-25,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-24,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-23,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-22,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-21,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-20,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-19,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-18,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-17,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-16,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-15,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-14,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-13,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-12,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-11,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-10,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-09,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-08,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-07,0
,Guinea-Bissau,11.8037,-15.1804,2020-02-06,0
