Province/State,Country/Region,Lat,Long,Date,Value 
,Cyprus,35.1264,33.4299,2020-03-01,0
,Cyprus,35.1264,33.4299,2020-02-29,0
,Cyprus,35.1264,33.4299,2020-02-28,0
,Cyprus,35.1264,33.4299,2020-02-27,0
,Cyprus,35.1264,33.4299,2020-02-26,0
,Cyprus,35.1264,33.4299,2020-02-25,0
,Cyprus,35.1264,33.4299,2020-02-24,0
,Cyprus,35.1264,33.4299,2020-02-23,0
,Cyprus,35.1264,33.4299,2020-02-22,0
,Cyprus,35.1264,33.4299,2020-02-21,0
,Cyprus,35.1264,33.4299,2020-02-20,0
,Cyprus,35.1264,33.4299,2020-02-19,0
,Cyprus,35.1264,33.4299,2020-02-18,0
,Cyprus,35.1264,33.4299,2020-02-17,0
,Cyprus,35.1264,33.4299,2020-02-16,0
,Cyprus,35.1264,33.4299,2020-02-15,0
,Cyprus,35.1264,33.4299,2020-02-14,0
,Cyprus,35.1264,33.4299,2020-02-13,0
,Cyprus,35.1264,33.4299,2020-02-12,0
,Cyprus,35.1264,33.4299,2020-02-11,0
,Cyprus,35.1264,33.4299,2020-02-10,0
,Cyprus,35.1264,33.4299,2020-02-09,0
,Cyprus,35.1264,33.4299,2020-02-08,0
,Cyprus,35.1264,33.4299,2020-02-07,0
,Cyprus,35.1264,33.4299,2020-02-06,0
,Cyprus,35.1264,33.4299,2020-02-05,0
,Cyprus,35.1264,33.4299,2020-02-04,0
,Cyprus,35.1264,33.4299,2020-02-03,0
,Cyprus,35.1264,33.4299,2020-02-02,0
,Cyprus,35.1264,33.4299,2020-02-01,0
,Cyprus,35.1264,33.4299,2020-01-31,0
,Cyprus,35.1264,33.4299,2020-01-30,0
,Cyprus,35.1264,33.4299,2020-01-29,0
,Cyprus,35.1264,33.4299,2020-01-28,0
,Cyprus,35.1264,33.4299,2020-01-27,0
,Cyprus,35.1264,33.4299,2020-01-26,0
,Cyprus,35.1264,33.4299,2020-01-25,0
,Cyprus,35.1264,33.4299,2020-01-24,0
,Cyprus,35.1264,33.4299,2020-01-23,0
,Cyprus,35.1264,33.4299,2020-01-22,0
,Czechia,49.8175,15.472999999999999,2020-04-24,214
,Czechia,49.8175,15.472999999999999,2020-04-23,210
,Czechia,49.8175,15.472999999999999,2020-04-22,208
,Czechia,49.8175,15.472999999999999,2020-04-21,201
,Czechia,49.8175,15.472999999999999,2020-04-20,194
,Czechia,49.8175,15.472999999999999,2020-04-19,186
,Czechia,49.8175,15.472999999999999,2020-04-18,181
,Czechia,49.8175,15.472999999999999,2020-04-17,173
,Czechia,49.8175,15.472999999999999,2020-04-16,169
,Czechia,49.8175,15.472999999999999,2020-04-15,166
,Czechia,49.8175,15.472999999999999,2020-04-14,161
,Czechia,49.8175,15.472999999999999,2020-04-13,143
,Czechia,49.8175,15.472999999999999,2020-04-12,138
,Czechia,49.8175,15.472999999999999,2020-04-11,129
,Czechia,49.8175,15.472999999999999,2020-04-10,119
,Czechia,49.8175,15.472999999999999,2020-04-09,112
,Czechia,49.8175,15.472999999999999,2020-04-08,99
,Czechia,49.8175,15.472999999999999,2020-04-07,88
,Czechia,49.8175,15.472999999999999,2020-04-06,78
,Czechia,49.8175,15.472999999999999,2020-04-05,67
,Czechia,49.8175,15.472999999999999,2020-04-04,59
,Czechia,49.8175,15.472999999999999,2020-04-03,53
,Czechia,49.8175,15.472999999999999,2020-04-02,44
,Czechia,49.8175,15.472999999999999,2020-04-01,39
,Czechia,49.8175,15.472999999999999,2020-03-31,31
,Czechia,49.8175,15.472999999999999,2020-03-30,23
,Czechia,49.8175,15.472999999999999,2020-03-29,16
,Czechia,49.8175,15.472999999999999,2020-03-28,11
,Czechia,49.8175,15.472999999999999,2020-03-27,9
,Czechia,49.8175,15.472999999999999,2020-03-26,9
,Czechia,49.8175,15.472999999999999,2020-03-25,6
,Czechia,49.8175,15.472999999999999,2020-03-24,3
,Czechia,49.8175,15.472999999999999,2020-03-23,1
,Czechia,49.8175,15.472999999999999,2020-03-22,1
,Czechia,49.8175,15.472999999999999,2020-03-21,0
,Czechia,49.8175,15.472999999999999,2020-03-20,0
,Czechia,49.8175,15.472999999999999,2020-03-19,0
,Czechia,49.8175,15.472999999999999,2020-03-18,0
,Czechia,49.8175,15.472999999999999,2020-03-17,0
,Czechia,49.8175,15.472999999999999,2020-03-16,0
,Czechia,49.8175,15.472999999999999,2020-03-15,0
,Czechia,49.8175,15.472999999999999,2020-03-14,0
,Czechia,49.8175,15.472999999999999,2020-03-13,0
,Czechia,49.8175,15.472999999999999,2020-03-12,0
,Czechia,49.8175,15.472999999999999,2020-03-11,0
,Czechia,49.8175,15.472999999999999,2020-03-10,0
,Czechia,49.8175,15.472999999999999,2020-03-09,0
,Czechia,49.8175,15.472999999999999,2020-03-08,0
,Czechia,49.8175,15.472999999999999,2020-03-07,0
,Czechia,49.8175,15.472999999999999,2020-03-06,0
,Czechia,49.8175,15.472999999999999,2020-03-05,0
,Czechia,49.8175,15.472999999999999,2020-03-04,0
,Czechia,49.8175,15.472999999999999,2020-03-03,0
,Czechia,49.8175,15.472999999999999,2020-03-02,0
,Czechia,49.8175,15.472999999999999,2020-03-01,0
,Czechia,49.8175,15.472999999999999,2020-02-29,0
,Czechia,49.8175,15.472999999999999,2020-02-28,0
,Czechia,49.8175,15.472999999999999,2020-02-27,0
,Czechia,49.8175,15.472999999999999,2020-02-26,0
,Czechia,49.8175,15.472999999999999,2020-02-25,0
,Czechia,49.8175,15.472999999999999,2020-02-24,0
,Czechia,49.8175,15.472999999999999,2020-02-23,0
,Czechia,49.8175,15.472999999999999,2020-02-22,0
,Czechia,49.8175,15.472999999999999,2020-02-21,0
,Czechia,49.8175,15.472999999999999,2020-02-20,0
,Czechia,49.8175,15.472999999999999,2020-02-19,0
,Czechia,49.8175,15.472999999999999,2020-02-18,0
,Czechia,49.8175,15.472999999999999,2020-02-17,0
,Czechia,49.8175,15.472999999999999,2020-02-16,0
,Czechia,49.8175,15.472999999999999,2020-02-15,0
,Czechia,49.8175,15.472999999999999,2020-02-14,0
,Czechia,49.8175,15.472999999999999,2020-02-13,0
,Czechia,49.8175,15.472999999999999,2020-02-12,0
,Czechia,49.8175,15.472999999999999,2020-02-11,0
,Czechia,49.8175,15.472999999999999,2020-02-10,0
,Czechia,49.8175,15.472999999999999,2020-02-09,0
,Czechia,49.8175,15.472999999999999,2020-02-08,0
,Czechia,49.8175,15.472999999999999,2020-02-07,0
,Czechia,49.8175,15.472999999999999,2020-02-06,0
,Czechia,49.8175,15.472999999999999,2020-02-05,0
,Czechia,49.8175,15.472999999999999,2020-02-04,0
,Czechia,49.8175,15.472999999999999,2020-02-03,0
,Czechia,49.8175,15.472999999999999,2020-02-02,0
,Czechia,49.8175,15.472999999999999,2020-02-01,0
,Czechia,49.8175,15.472999999999999,2020-01-31,0
,Czechia,49.8175,15.472999999999999,2020-01-30,0
,Czechia,49.8175,15.472999999999999,2020-01-29,0
,Czechia,49.8175,15.472999999999999,2020-01-28,0
,Czechia,49.8175,15.472999999999999,2020-01-27,0
,Czechia,49.8175,15.472999999999999,2020-01-26,0
,Czechia,49.8175,15.472999999999999,2020-01-25,0
,Czechia,49.8175,15.472999999999999,2020-01-24,0
,Czechia,49.8175,15.472999999999999,2020-01-23,0
,Czechia,49.8175,15.472999999999999,2020-01-22,0
,Denmark,56.2639,9.5018,2020-04-24,403
,Denmark,56.2639,9.5018,2020-04-23,394
,Denmark,56.2639,9.5018,2020-04-22,384
,Denmark,56.2639,9.5018,2020-04-21,370
,Denmark,56.2639,9.5018,2020-04-20,364
,Denmark,56.2639,9.5018,2020-04-19,355
,Denmark,56.2639,9.5018,2020-04-18,346
,Denmark,56.2639,9.5018,2020-04-17,336
,Denmark,56.2639,9.5018,2020-04-16,321
,Denmark,56.2639,9.5018,2020-04-15,309
,Denmark,56.2639,9.5018,2020-04-14,299
,Denmark,56.2639,9.5018,2020-04-13,285
,Denmark,56.2639,9.5018,2020-04-12,273
,Denmark,56.2639,9.5018,2020-04-11,260
,Denmark,56.2639,9.5018,2020-04-10,247
,Denmark,56.2639,9.5018,2020-04-09,237
,Denmark,56.2639,9.5018,2020-04-08,218
,Denmark,56.2639,9.5018,2020-04-07,203
,Denmark,56.2639,9.5018,2020-04-06,187
,Denmark,56.2639,9.5018,2020-04-05,179
,Denmark,56.2639,9.5018,2020-04-04,161
,Denmark,56.2639,9.5018,2020-04-03,139
,Denmark,56.2639,9.5018,2020-04-02,123
,Denmark,56.2639,9.5018,2020-04-01,104
,Denmark,56.2639,9.5018,2020-03-31,90
,Denmark,56.2639,9.5018,2020-03-30,77
,Denmark,56.2639,9.5018,2020-03-29,72
,Denmark,56.2639,9.5018,2020-03-28,65
,Denmark,56.2639,9.5018,2020-03-27,52
,Denmark,56.2639,9.5018,2020-03-26,41
,Denmark,56.2639,9.5018,2020-03-25,34
,Denmark,56.2639,9.5018,2020-03-24,32
,Denmark,56.2639,9.5018,2020-03-23,24
,Denmark,56.2639,9.5018,2020-03-22,13
,Denmark,56.2639,9.5018,2020-03-21,13
,Denmark,56.2639,9.5018,2020-03-20,9
,Denmark,56.2639,9.5018,2020-03-19,6
,Denmark,56.2639,9.5018,2020-03-18,4
,Denmark,56.2639,9.5018,2020-03-17,4
,Denmark,56.2639,9.5018,2020-03-16,3
,Denmark,56.2639,9.5018,2020-03-15,2
,Denmark,56.2639,9.5018,2020-03-14,1
,Denmark,56.2639,9.5018,2020-03-13,0
,Denmark,56.2639,9.5018,2020-03-12,0
,Denmark,56.2639,9.5018,2020-03-11,0
,Denmark,56.2639,9.5018,2020-03-10,0
,Denmark,56.2639,9.5018,2020-03-09,0
,Denmark,56.2639,9.5018,2020-03-08,0
,Denmark,56.2639,9.5018,2020-03-07,0
,Denmark,56.2639,9.5018,2020-03-06,0
,Denmark,56.2639,9.5018,2020-03-05,0
,Denmark,56.2639,9.5018,2020-03-04,0
,Denmark,56.2639,9.5018,2020-03-03,0
,Denmark,56.2639,9.5018,2020-03-02,0
,Denmark,56.2639,9.5018,2020-03-01,0
,Denmark,56.2639,9.5018,2020-02-29,0
,Denmark,56.2639,9.5018,2020-02-28,0
,Denmark,56.2639,9.5018,2020-02-27,0
,Denmark,56.2639,9.5018,2020-02-26,0
,Denmark,56.2639,9.5018,2020-02-25,0
,Denmark,56.2639,9.5018,2020-02-24,0
,Denmark,56.2639,9.5018,2020-02-23,0
,Denmark,56.2639,9.5018,2020-02-22,0
,Denmark,56.2639,9.5018,2020-02-21,0
,Denmark,56.2639,9.5018,2020-02-20,0
,Denmark,56.2639,9.5018,2020-02-19,0
,Denmark,56.2639,9.5018,2020-02-18,0
,Denmark,56.2639,9.5018,2020-02-17,0
,Denmark,56.2639,9.5018,2020-02-16,0
,Denmark,56.2639,9.5018,2020-02-15,0
,Denmark,56.2639,9.5018,2020-02-14,0
,Denmark,56.2639,9.5018,2020-02-13,0
,Denmark,56.2639,9.5018,2020-02-12,0
,Denmark,56.2639,9.5018,2020-02-11,0
,Denmark,56.2639,9.5018,2020-02-10,0
,Denmark,56.2639,9.5018,2020-02-09,0
,Denmark,56.2639,9.5018,2020-02-08,0
,Denmark,56.2639,9.5018,2020-02-07,0
,Denmark,56.2639,9.5018,2020-02-06,0
,Denmark,56.2639,9.5018,2020-02-05,0
,Denmark,56.2639,9.5018,2020-02-04,0
,Denmark,56.2639,9.5018,2020-02-03,0
,Denmark,56.2639,9.5018,2020-02-02,0
,Denmark,56.2639,9.5018,2020-02-01,0
,Denmark,56.2639,9.5018,2020-01-31,0
,Denmark,56.2639,9.5018,2020-01-30,0
,Denmark,56.2639,9.5018,2020-01-29,0
,Denmark,56.2639,9.5018,2020-01-28,0
,Denmark,56.2639,9.5018,2020-01-27,0
,Denmark,56.2639,9.5018,2020-01-26,0
,Denmark,56.2639,9.5018,2020-01-25,0
,Denmark,56.2639,9.5018,2020-01-24,0
,Denmark,56.2639,9.5018,2020-01-23,0
,Denmark,56.2639,9.5018,2020-01-22,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-24,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-23,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-22,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-21,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-20,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-19,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-18,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-17,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-16,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-15,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-14,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-13,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-12,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-11,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-10,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-09,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-08,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-07,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-06,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-05,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-04,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-03,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-02,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-04-01,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-31,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-30,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-29,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-28,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-27,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-26,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-25,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-24,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-23,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-22,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-21,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-20,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-19,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-18,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-17,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-16,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-15,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-14,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-13,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-12,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-11,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-10,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-09,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-08,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-07,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-06,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-05,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-04,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-03,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-02,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-03-01,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-29,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-28,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-27,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-26,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-25,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-24,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-23,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-22,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-21,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-20,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-19,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-18,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-17,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-16,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-15,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-14,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-13,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-12,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-11,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-10,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-09,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-08,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-07,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-06,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-05,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-04,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-03,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-02,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-02-01,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-31,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-30,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-29,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-28,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-27,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-26,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-25,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-24,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-23,0
Faroe Islands,Denmark,61.8926,-6.9118,2020-01-22,0
Greenland,Denmark,71.7069,-42.6043,2020-04-24,0
Greenland,Denmark,71.7069,-42.6043,2020-04-23,0
Greenland,Denmark,71.7069,-42.6043,2020-04-22,0
Greenland,Denmark,71.7069,-42.6043,2020-04-21,0
Greenland,Denmark,71.7069,-42.6043,2020-04-20,0
Greenland,Denmark,71.7069,-42.6043,2020-04-19,0
Greenland,Denmark,71.7069,-42.6043,2020-04-18,0
Greenland,Denmark,71.7069,-42.6043,2020-04-17,0
Greenland,Denmark,71.7069,-42.6043,2020-04-16,0
Greenland,Denmark,71.7069,-42.6043,2020-04-15,0
Greenland,Denmark,71.7069,-42.6043,2020-04-14,0
Greenland,Denmark,71.7069,-42.6043,2020-04-13,0
Greenland,Denmark,71.7069,-42.6043,2020-04-12,0
Greenland,Denmark,71.7069,-42.6043,2020-04-11,0
Greenland,Denmark,71.7069,-42.6043,2020-04-10,0
Greenland,Denmark,71.7069,-42.6043,2020-04-09,0
Greenland,Denmark,71.7069,-42.6043,2020-04-08,0
Greenland,Denmark,71.7069,-42.6043,2020-04-07,0
Greenland,Denmark,71.7069,-42.6043,2020-04-06,0
Greenland,Denmark,71.7069,-42.6043,2020-04-05,0
Greenland,Denmark,71.7069,-42.6043,2020-04-04,0
Greenland,Denmark,71.7069,-42.6043,2020-04-03,0
Greenland,Denmark,71.7069,-42.6043,2020-04-02,0
Greenland,Denmark,71.7069,-42.6043,2020-04-01,0
Greenland,Denmark,71.7069,-42.6043,2020-03-31,0
Greenland,Denmark,71.7069,-42.6043,2020-03-30,0
Greenland,Denmark,71.7069,-42.6043,2020-03-29,0
Greenland,Denmark,71.7069,-42.6043,2020-03-28,0
Greenland,Denmark,71.7069,-42.6043,2020-03-27,0
Greenland,Denmark,71.7069,-42.6043,2020-03-26,0
Greenland,Denmark,71.7069,-42.6043,2020-03-25,0
Greenland,Denmark,71.7069,-42.6043,2020-03-24,0
Greenland,Denmark,71.7069,-42.6043,2020-03-23,0
Greenland,Denmark,71.7069,-42.6043,2020-03-22,0
Greenland,Denmark,71.7069,-42.6043,2020-03-21,0
Greenland,Denmark,71.7069,-42.6043,2020-03-20,0
Greenland,Denmark,71.7069,-42.6043,2020-03-19,0
Greenland,Denmark,71.7069,-42.6043,2020-03-18,0
Greenland,Denmark,71.7069,-42.6043,2020-03-17,0
Greenland,Denmark,71.7069,-42.6043,2020-03-16,0
Greenland,Denmark,71.7069,-42.6043,2020-03-15,0
Greenland,Denmark,71.7069,-42.6043,2020-03-14,0
Greenland,Denmark,71.7069,-42.6043,2020-03-13,0
Greenland,Denmark,71.7069,-42.6043,2020-03-12,0
Greenland,Denmark,71.7069,-42.6043,2020-03-11,0
Greenland,Denmark,71.7069,-42.6043,2020-03-10,0
Greenland,Denmark,71.7069,-42.6043,2020-03-09,0
Greenland,Denmark,71.7069,-42.6043,2020-03-08,0
Greenland,Denmark,71.7069,-42.6043,2020-03-07,0
Greenland,Denmark,71.7069,-42.6043,2020-03-06,0
Greenland,Denmark,71.7069,-42.6043,2020-03-05,0
Greenland,Denmark,71.7069,-42.6043,2020-03-04,0
Greenland,Denmark,71.7069,-42.6043,2020-03-03,0
Greenland,Denmark,71.7069,-42.6043,2020-03-02,0
Greenland,Denmark,71.7069,-42.6043,2020-03-01,0
Greenland,Denmark,71.7069,-42.6043,2020-02-29,0
Greenland,Denmark,71.7069,-42.6043,2020-02-28,0
Greenland,Denmark,71.7069,-42.6043,2020-02-27,0
Greenland,Denmark,71.7069,-42.6043,2020-02-26,0
Greenland,Denmark,71.7069,-42.6043,2020-02-25,0
Greenland,Denmark,71.7069,-42.6043,2020-02-24,0
Greenland,Denmark,71.7069,-42.6043,2020-02-23,0
Greenland,Denmark,71.7069,-42.6043,2020-02-22,0
Greenland,Denmark,71.7069,-42.6043,2020-02-21,0
Greenland,Denmark,71.7069,-42.6043,2020-02-20,0
Greenland,Denmark,71.7069,-42.6043,2020-02-19,0
Greenland,Denmark,71.7069,-42.6043,2020-02-18,0
Greenland,Denmark,71.7069,-42.6043,2020-02-17,0
Greenland,Denmark,71.7069,-42.6043,2020-02-16,0
Greenland,Denmark,71.7069,-42.6043,2020-02-15,0
Greenland,Denmark,71.7069,-42.6043,2020-02-14,0
Greenland,Denmark,71.7069,-42.6043,2020-02-13,0
Greenland,Denmark,71.7069,-42.6043,2020-02-12,0
Greenland,Denmark,71.7069,-42.6043,2020-02-11,0
Greenland,Denmark,71.7069,-42.6043,2020-02-10,0
Greenland,Denmark,71.7069,-42.6043,2020-02-09,0
Greenland,Denmark,71.7069,-42.6043,2020-02-08,0
Greenland,Denmark,71.7069,-42.6043,2020-02-07,0
Greenland,Denmark,71.7069,-42.6043,2020-02-06,0
Greenland,Denmark,71.7069,-42.6043,2020-02-05,0
Greenland,Denmark,71.7069,-42.6043,2020-02-04,0
Greenland,Denmark,71.7069,-42.6043,2020-02-03,0
Greenland,Denmark,71.7069,-42.6043,2020-02-02,0
Greenland,Denmark,71.7069,-42.6043,2020-02-01,0
Greenland,Denmark,71.7069,-42.6043,2020-01-31,0
Greenland,Denmark,71.7069,-42.6043,2020-01-30,0
Greenland,Denmark,71.7069,-42.6043,2020-01-29,0
Greenland,Denmark,71.7069,-42.6043,2020-01-28,0
Greenland,Denmark,71.7069,-42.6043,2020-01-27,0
Greenland,Denmark,71.7069,-42.6043,2020-01-26,0
Greenland,Denmark,71.7069,-42.6043,2020-01-25,0
Greenland,Denmark,71.7069,-42.6043,2020-01-24,0
Greenland,Denmark,71.7069,-42.6043,2020-01-23,0
Greenland,Denmark,71.7069,-42.6043,2020-01-22,0
,Diamond Princess,0.0,0.0,2020-04-24,13
,Diamond Princess,0.0,0.0,2020-04-23,13
,Diamond Princess,0.0,0.0,2020-04-22,13
,Diamond Princess,0.0,0.0,2020-04-21,13
,Diamond Princess,0.0,0.0,2020-04-20,13
,Diamond Princess,0.0,0.0,2020-04-19,13
,Diamond Princess,0.0,0.0,2020-04-18,13
,Diamond Princess,0.0,0.0,2020-04-17,13
,Diamond Princess,0.0,0.0,2020-04-16,12
,Diamond Princess,0.0,0.0,2020-04-15,12
,Diamond Princess,0.0,0.0,2020-04-14,12
,Diamond Princess,0.0,0.0,2020-04-13,11
,Diamond Princess,0.0,0.0,2020-04-12,11
,Diamond Princess,0.0,0.0,2020-04-11,11
,Diamond Princess,0.0,0.0,2020-04-10,11
,Diamond Princess,0.0,0.0,2020-04-09,11
,Diamond Princess,0.0,0.0,2020-04-08,11
,Diamond Princess,0.0,0.0,2020-04-07,11
,Diamond Princess,0.0,0.0,2020-04-06,11
,Diamond Princess,0.0,0.0,2020-04-05,11
,Diamond Princess,0.0,0.0,2020-04-04,11
,Diamond Princess,0.0,0.0,2020-04-03,11
,Diamond Princess,0.0,0.0,2020-04-02,11
,Diamond Princess,0.0,0.0,2020-04-01,11
,Diamond Princess,0.0,0.0,2020-03-31,10
,Diamond Princess,0.0,0.0,2020-03-30,10
,Diamond Princess,0.0,0.0,2020-03-29,10
,Diamond Princess,0.0,0.0,2020-03-28,10
,Diamond Princess,0.0,0.0,2020-03-27,10
,Diamond Princess,0.0,0.0,2020-03-26,10
,Diamond Princess,0.0,0.0,2020-03-25,10
,Diamond Princess,0.0,0.0,2020-03-24,10
,Diamond Princess,0.0,0.0,2020-03-23,8
,Diamond Princess,0.0,0.0,2020-03-22,8
,Diamond Princess,0.0,0.0,2020-03-21,8
,Diamond Princess,0.0,0.0,2020-03-20,7
,Diamond Princess,0.0,0.0,2020-03-19,7
,Diamond Princess,0.0,0.0,2020-03-18,7
,Diamond Princess,0.0,0.0,2020-03-17,7
,Diamond Princess,0.0,0.0,2020-03-16,7
,Diamond Princess,0.0,0.0,2020-03-15,7
,Diamond Princess,0.0,0.0,2020-03-14,7
,Diamond Princess,0.0,0.0,2020-03-13,7
,Diamond Princess,0.0,0.0,2020-03-12,7
,Diamond Princess,0.0,0.0,2020-03-11,7
,Diamond Princess,0.0,0.0,2020-03-10,6
,Diamond Princess,0.0,0.0,2020-03-09,6
,Diamond Princess,0.0,0.0,2020-03-08,6
,Diamond Princess,0.0,0.0,2020-03-07,6
,Diamond Princess,0.0,0.0,2020-03-06,6
,Diamond Princess,0.0,0.0,2020-03-05,6
,Diamond Princess,0.0,0.0,2020-03-04,6
,Diamond Princess,0.0,0.0,2020-03-03,6
,Diamond Princess,0.0,0.0,2020-03-02,6
,Diamond Princess,0.0,0.0,2020-03-01,6
,Diamond Princess,0.0,0.0,2020-02-29,6
,Diamond Princess,0.0,0.0,2020-02-28,6
,Diamond Princess,0.0,0.0,2020-02-27,4
,Diamond Princess,0.0,0.0,2020-02-26,4
,Diamond Princess,0.0,0.0,2020-02-25,3
,Diamond Princess,0.0,0.0,2020-02-24,3
,Diamond Princess,0.0,0.0,2020-02-23,3
,Diamond Princess,0.0,0.0,2020-02-22,2
,Diamond Princess,0.0,0.0,2020-02-21,2
,Diamond Princess,0.0,0.0,2020-02-20,2
,Diamond Princess,0.0,0.0,2020-02-19,0
,Diamond Princess,0.0,0.0,2020-02-18,0
,Diamond Princess,0.0,0.0,2020-02-17,0
,Diamond Princess,0.0,0.0,2020-02-16,0
,Diamond Princess,0.0,0.0,2020-02-15,0
,Diamond Princess,0.0,0.0,2020-02-14,0
,Diamond Princess,0.0,0.0,2020-02-13,0
,Diamond Princess,0.0,0.0,2020-02-12,0
,Diamond Princess,0.0,0.0,2020-02-11,0
,Diamond Princess,0.0,0.0,2020-02-10,0
,Diamond Princess,0.0,0.0,2020-02-09,0
,Diamond Princess,0.0,0.0,2020-02-08,0
,Diamond Princess,0.0,0.0,2020-02-07,0
