Province/State,Country/Region,Lat,Long,Date,Value 
,Panama,8.538,-80.7821,2020-04-21,204
,Panama,8.538,-80.7821,2020-04-20,165
,Panama,8.538,-80.7821,2020-04-19,140
,Panama,8.538,-80.7821,2020-04-18,122
,Panama,8.538,-80.7821,2020-04-17,98
,Panama,8.538,-80.7821,2020-04-16,75
,Panama,8.538,-80.7821,2020-04-15,72
,Panama,8.538,-80.7821,2020-04-14,61
,Panama,8.538,-80.7821,2020-04-13,29
,Panama,8.538,-80.7821,2020-04-12,23
,Panama,8.538,-80.7821,2020-04-11,17
,Panama,8.538,-80.7821,2020-04-10,16
,Panama,8.538,-80.7821,2020-04-09,16
,Panama,8.538,-80.7821,2020-04-08,16
,Panama,8.538,-80.7821,2020-04-07,14
,Panama,8.538,-80.7821,2020-04-06,13
,Panama,8.538,-80.7821,2020-04-05,13
,Panama,8.538,-80.7821,2020-04-04,13
,Panama,8.538,-80.7821,2020-04-03,10
,Panama,8.538,-80.7821,2020-04-02,9
,Panama,8.538,-80.7821,2020-04-01,9
,Panama,8.538,-80.7821,2020-03-31,9
,Panama,8.538,-80.7821,2020-03-30,4
,Panama,8.538,-80.7821,2020-03-29,4
,Panama,8.538,-80.7821,2020-03-28,2
,Panama,8.538,-80.7821,2020-03-27,2
,Panama,8.538,-80.7821,2020-03-26,2
,Panama,8.538,-80.7821,2020-03-25,1
,Panama,8.538,-80.7821,2020-03-24,1
,Panama,8.538,-80.7821,2020-03-23,0
,Panama,8.538,-80.7821,2020-03-22,0
,Panama,8.538,-80.7821,2020-03-21,0
,Panama,8.538,-80.7821,2020-03-20,0
,Panama,8.538,-80.7821,2020-03-19,0
,Panama,8.538,-80.7821,2020-03-18,0
,Panama,8.538,-80.7821,2020-03-17,0
,Panama,8.538,-80.7821,2020-03-16,0
,Panama,8.538,-80.7821,2020-03-15,0
,Panama,8.538,-80.7821,2020-03-14,0
,Panama,8.538,-80.7821,2020-03-13,0
,Panama,8.538,-80.7821,2020-03-12,0
,Panama,8.538,-80.7821,2020-03-11,0
,Panama,8.538,-80.7821,2020-03-10,0
,Panama,8.538,-80.7821,2020-03-09,0
,Panama,8.538,-80.7821,2020-03-08,0
,Panama,8.538,-80.7821,2020-03-07,0
,Panama,8.538,-80.7821,2020-03-06,0
,Panama,8.538,-80.7821,2020-03-05,0
,Panama,8.538,-80.7821,2020-03-04,0
,Panama,8.538,-80.7821,2020-03-03,0
,Panama,8.538,-80.7821,2020-03-02,0
,Panama,8.538,-80.7821,2020-03-01,0
,Panama,8.538,-80.7821,2020-02-29,0
,Panama,8.538,-80.7821,2020-02-28,0
,Panama,8.538,-80.7821,2020-02-27,0
,Panama,8.538,-80.7821,2020-02-26,0
,Panama,8.538,-80.7821,2020-02-25,0
,Panama,8.538,-80.7821,2020-02-24,0
,Panama,8.538,-80.7821,2020-02-23,0
,Panama,8.538,-80.7821,2020-02-22,0
,Panama,8.538,-80.7821,2020-02-21,0
,Panama,8.538,-80.7821,2020-02-20,0
,Panama,8.538,-80.7821,2020-02-19,0
,Panama,8.538,-80.7821,2020-02-18,0
,Panama,8.538,-80.7821,2020-02-17,0
,Panama,8.538,-80.7821,2020-02-16,0
,Panama,8.538,-80.7821,2020-02-15,0
,Panama,8.538,-80.7821,2020-02-14,0
,Panama,8.538,-80.7821,2020-02-13,0
,Panama,8.538,-80.7821,2020-02-12,0
,Panama,8.538,-80.7821,2020-02-11,0
,Panama,8.538,-80.7821,2020-02-10,0
,Panama,8.538,-80.7821,2020-02-09,0
,Panama,8.538,-80.7821,2020-02-08,0
,Panama,8.538,-80.7821,2020-02-07,0
,Panama,8.538,-80.7821,2020-02-06,0
,Panama,8.538,-80.7821,2020-02-05,0
,Panama,8.538,-80.7821,2020-02-04,0
,Panama,8.538,-80.7821,2020-02-03,0
,Panama,8.538,-80.7821,2020-02-02,0
,Panama,8.538,-80.7821,2020-02-01,0
,Panama,8.538,-80.7821,2020-01-31,0
,Panama,8.538,-80.7821,2020-01-30,0
,Panama,8.538,-80.7821,2020-01-29,0
,Panama,8.538,-80.7821,2020-01-28,0
,Panama,8.538,-80.7821,2020-01-27,0
,Panama,8.538,-80.7821,2020-01-26,0
,Panama,8.538,-80.7821,2020-01-25,0
,Panama,8.538,-80.7821,2020-01-24,0
,Panama,8.538,-80.7821,2020-01-23,0
,Panama,8.538,-80.7821,2020-01-22,0
,Papua New Guinea,-6.315,143.9555,2020-07-07,8
,Papua New Guinea,-6.315,143.9555,2020-07-06,8
,Papua New Guinea,-6.315,143.9555,2020-07-05,8
,Papua New Guinea,-6.315,143.9555,2020-07-04,8
,Papua New Guinea,-6.315,143.9555,2020-07-03,8
,Papua New Guinea,-6.315,143.9555,2020-07-02,8
,Papua New Guinea,-6.315,143.9555,2020-07-01,8
,Papua New Guinea,-6.315,143.9555,2020-06-30,8
,Papua New Guinea,-6.315,143.9555,2020-06-29,8
,Papua New Guinea,-6.315,143.9555,2020-06-28,8
,Papua New Guinea,-6.315,143.9555,2020-06-27,8
,Papua New Guinea,-6.315,143.9555,2020-06-26,8
,Papua New Guinea,-6.315,143.9555,2020-06-25,8
,Papua New Guinea,-6.315,143.9555,2020-06-24,8
,Papua New Guinea,-6.315,143.9555,2020-06-23,8
,Papua New Guinea,-6.315,143.9555,2020-06-22,8
,Papua New Guinea,-6.315,143.9555,2020-06-21,8
,Papua New Guinea,-6.315,143.9555,2020-06-20,8
,Papua New Guinea,-6.315,143.9555,2020-06-19,8
,Papua New Guinea,-6.315,143.9555,2020-06-18,8
,Papua New Guinea,-6.315,143.9555,2020-06-17,8
,Papua New Guinea,-6.315,143.9555,2020-06-16,8
,Papua New Guinea,-6.315,143.9555,2020-06-15,8
,Papua New Guinea,-6.315,143.9555,2020-06-14,8
,Papua New Guinea,-6.315,143.9555,2020-06-13,8
,Papua New Guinea,-6.315,143.9555,2020-06-12,8
,Papua New Guinea,-6.315,143.9555,2020-06-11,8
,Papua New Guinea,-6.315,143.9555,2020-06-10,8
,Papua New Guinea,-6.315,143.9555,2020-06-09,8
,Papua New Guinea,-6.315,143.9555,2020-06-08,8
,Papua New Guinea,-6.315,143.9555,2020-06-07,8
,Papua New Guinea,-6.315,143.9555,2020-06-06,8
,Papua New Guinea,-6.315,143.9555,2020-06-05,8
,Papua New Guinea,-6.315,143.9555,2020-06-04,8
,Papua New Guinea,-6.315,143.9555,2020-06-03,8
,Papua New Guinea,-6.315,143.9555,2020-06-02,8
,Papua New Guinea,-6.315,143.9555,2020-06-01,8
,Papua New Guinea,-6.315,143.9555,2020-05-31,8
,Papua New Guinea,-6.315,143.9555,2020-05-30,8
,Papua New Guinea,-6.315,143.9555,2020-05-29,8
,Papua New Guinea,-6.315,143.9555,2020-05-28,8
,Papua New Guinea,-6.315,143.9555,2020-05-27,8
,Papua New Guinea,-6.315,143.9555,2020-05-26,8
,Papua New Guinea,-6.315,143.9555,2020-05-25,8
,Papua New Guinea,-6.315,143.9555,2020-05-24,8
,Papua New Guinea,-6.315,143.9555,2020-05-23,8
,Papua New Guinea,-6.315,143.9555,2020-05-22,8
,Papua New Guinea,-6.315,143.9555,2020-05-21,8
,Papua New Guinea,-6.315,143.9555,2020-05-20,8
,Papua New Guinea,-6.315,143.9555,2020-05-19,8
,Papua New Guinea,-6.315,143.9555,2020-05-18,8
,Papua New Guinea,-6.315,143.9555,2020-05-17,8
,Papua New Guinea,-6.315,143.9555,2020-05-16,8
,Papua New Guinea,-6.315,143.9555,2020-05-15,8
,Papua New Guinea,-6.315,143.9555,2020-05-14,8
,Papua New Guinea,-6.315,143.9555,2020-05-13,8
,Papua New Guinea,-6.315,143.9555,2020-05-12,8
,Papua New Guinea,-6.315,143.9555,2020-05-11,8
,Papua New Guinea,-6.315,143.9555,2020-05-10,8
,Papua New Guinea,-6.315,143.9555,2020-05-09,8
,Papua New Guinea,-6.315,143.9555,2020-05-08,8
,Papua New Guinea,-6.315,143.9555,2020-05-07,8
,Papua New Guinea,-6.315,143.9555,2020-05-06,8
,Papua New Guinea,-6.315,143.9555,2020-05-05,8
,Papua New Guinea,-6.315,143.9555,2020-05-04,8
,Papua New Guinea,-6.315,143.9555,2020-05-03,0
,Papua New Guinea,-6.315,143.9555,2020-05-02,0
,Papua New Guinea,-6.315,143.9555,2020-05-01,0
,Papua New Guinea,-6.315,143.9555,2020-04-30,0
,Papua New Guinea,-6.315,143.9555,2020-04-29,0
,Papua New Guinea,-6.315,143.9555,2020-04-28,0
,Papua New Guinea,-6.315,143.9555,2020-04-27,0
,Papua New Guinea,-6.315,143.9555,2020-04-26,0
,Papua New Guinea,-6.315,143.9555,2020-04-25,0
,Papua New Guinea,-6.315,143.9555,2020-04-24,0
,Papua New Guinea,-6.315,143.9555,2020-04-23,0
,Papua New Guinea,-6.315,143.9555,2020-04-22,0
,Papua New Guinea,-6.315,143.9555,2020-04-21,0
,Papua New Guinea,-6.315,143.9555,2020-04-20,0
,Papua New Guinea,-6.315,143.9555,2020-04-19,0
,Papua New Guinea,-6.315,143.9555,2020-04-18,0
,Papua New Guinea,-6.315,143.9555,2020-04-17,0
,Papua New Guinea,-6.315,143.9555,2020-04-16,0
,Papua New Guinea,-6.315,143.9555,2020-04-15,0
,Papua New Guinea,-6.315,143.9555,2020-04-14,0
,Papua New Guinea,-6.315,143.9555,2020-04-13,0
,Papua New Guinea,-6.315,143.9555,2020-04-12,0
,Papua New Guinea,-6.315,143.9555,2020-04-11,0
,Papua New Guinea,-6.315,143.9555,2020-04-10,0
,Papua New Guinea,-6.315,143.9555,2020-04-09,0
,Papua New Guinea,-6.315,143.9555,2020-04-08,0
,Papua New Guinea,-6.315,143.9555,2020-04-07,0
,Papua New Guinea,-6.315,143.9555,2020-04-06,0
,Papua New Guinea,-6.315,143.9555,2020-04-05,0
,Papua New Guinea,-6.315,143.9555,2020-04-04,0
,Papua New Guinea,-6.315,143.9555,2020-04-03,0
,Papua New Guinea,-6.315,143.9555,2020-04-02,0
,Papua New Guinea,-6.315,143.9555,2020-04-01,0
,Papua New Guinea,-6.315,143.9555,2020-03-31,0
,Papua New Guinea,-6.315,143.9555,2020-03-30,0
,Papua New Guinea,-6.315,143.9555,2020-03-29,0
,Papua New Guinea,-6.315,143.9555,2020-03-28,0
,Papua New Guinea,-6.315,143.9555,2020-03-27,0
,Papua New Guinea,-6.315,143.9555,2020-03-26,0
,Papua New Guinea,-6.315,143.9555,2020-03-25,0
,Papua New Guinea,-6.315,143.9555,2020-03-24,0
,Papua New Guinea,-6.315,143.9555,2020-03-23,0
,Papua New Guinea,-6.315,143.9555,2020-03-22,0
,Papua New Guinea,-6.315,143.9555,2020-03-21,0
,Papua New Guinea,-6.315,143.9555,2020-03-20,0
,Papua New Guinea,-6.315,143.9555,2020-03-19,0
,Papua New Guinea,-6.315,143.9555,2020-03-18,0
,Papua New Guinea,-6.315,143.9555,2020-03-17,0
,Papua New Guinea,-6.315,143.9555,2020-03-16,0
,Papua New Guinea,-6.315,143.9555,2020-03-15,0
,Papua New Guinea,-6.315,143.9555,2020-03-14,0
,Papua New Guinea,-6.315,143.9555,2020-03-13,0
,Papua New Guinea,-6.315,143.9555,2020-03-12,0
,Papua New Guinea,-6.315,143.9555,2020-03-11,0
,Papua New Guinea,-6.315,143.9555,2020-03-10,0
,Papua New Guinea,-6.315,143.9555,2020-03-09,0
,Papua New Guinea,-6.315,143.9555,2020-03-08,0
,Papua New Guinea,-6.315,143.9555,2020-03-07,0
,Papua New Guinea,-6.315,143.9555,2020-03-06,0
,Papua New Guinea,-6.315,143.9555,2020-03-05,0
,Papua New Guinea,-6.315,143.9555,2020-03-04,0
,Papua New Guinea,-6.315,143.9555,2020-03-03,0
,Papua New Guinea,-6.315,143.9555,2020-03-02,0
,Papua New Guinea,-6.315,143.9555,2020-03-01,0
,Papua New Guinea,-6.315,143.9555,2020-02-29,0
,Papua New Guinea,-6.315,143.9555,2020-02-28,0
,Papua New Guinea,-6.315,143.9555,2020-02-27,0
,Papua New Guinea,-6.315,143.9555,2020-02-26,0
,Papua New Guinea,-6.315,143.9555,2020-02-25,0
,Papua New Guinea,-6.315,143.9555,2020-02-24,0
,Papua New Guinea,-6.315,143.9555,2020-02-23,0
,Papua New Guinea,-6.315,143.9555,2020-02-22,0
,Papua New Guinea,-6.315,143.9555,2020-02-21,0
,Papua New Guinea,-6.315,143.9555,2020-02-20,0
,Papua New Guinea,-6.315,143.9555,2020-02-19,0
,Papua New Guinea,-6.315,143.9555,2020-02-18,0
,Papua New Guinea,-6.315,143.9555,2020-02-17,0
,Papua New Guinea,-6.315,143.9555,2020-02-16,0
,Papua New Guinea,-6.315,143.9555,2020-02-15,0
,Papua New Guinea,-6.315,143.9555,2020-02-14,0
,Papua New Guinea,-6.315,143.9555,2020-02-13,0
,Papua New Guinea,-6.315,143.9555,2020-02-12,0
,Papua New Guinea,-6.315,143.9555,2020-02-11,0
,Papua New Guinea,-6.315,143.9555,2020-02-10,0
,Papua New Guinea,-6.315,143.9555,2020-02-09,0
,Papua New Guinea,-6.315,143.9555,2020-02-08,0
,Papua New Guinea,-6.315,143.9555,2020-02-07,0
,Papua New Guinea,-6.315,143.9555,2020-02-06,0
,Papua New Guinea,-6.315,143.9555,2020-02-05,0
,Papua New Guinea,-6.315,143.9555,2020-02-04,0
,Papua New Guinea,-6.315,143.9555,2020-02-03,0
,Papua New Guinea,-6.315,143.9555,2020-02-02,0
,Papua New Guinea,-6.315,143.9555,2020-02-01,0
,Papua New Guinea,-6.315,143.9555,2020-01-31,0
,Papua New Guinea,-6.315,143.9555,2020-01-30,0
,Papua New Guinea,-6.315,143.9555,2020-01-29,0
,Papua New Guinea,-6.315,143.9555,2020-01-28,0
,Papua New Guinea,-6.315,143.9555,2020-01-27,0
,Papua New Guinea,-6.315,143.9555,2020-01-26,0
,Papua New Guinea,-6.315,143.9555,2020-01-25,0
,Papua New Guinea,-6.315,143.9555,2020-01-24,0
,Papua New Guinea,-6.315,143.9555,2020-01-23,0
,Papua New Guinea,-6.315,143.9555,2020-01-22,0
,Paraguay,-23.4425,-58.4438,2020-07-07,1193
,Paraguay,-23.4425,-58.4438,2020-07-06,1180
,Paraguay,-23.4425,-58.4438,2020-07-05,1166
,Paraguay,-23.4425,-58.4438,2020-07-04,1134
,Paraguay,-23.4425,-58.4438,2020-07-03,1113
,Paraguay,-23.4425,-58.4438,2020-07-02,1108
,Paraguay,-23.4425,-58.4438,2020-07-01,1102
,Paraguay,-23.4425,-58.4438,2020-06-30,1089
,Paraguay,-23.4425,-58.4438,2020-06-29,1080
,Paraguay,-23.4425,-58.4438,2020-06-28,1065
,Paraguay,-23.4425,-58.4438,2020-06-27,1045
,Paraguay,-23.4425,-58.4438,2020-06-26,1013
,Paraguay,-23.4425,-58.4438,2020-06-25,976
,Paraguay,-23.4425,-58.4438,2020-06-24,944
,Paraguay,-23.4425,-58.4438,2020-06-23,926
,Paraguay,-23.4425,-58.4438,2020-06-22,903
,Paraguay,-23.4425,-58.4438,2020-06-21,871
,Paraguay,-23.4425,-58.4438,2020-06-20,791
,Paraguay,-23.4425,-58.4438,2020-06-19,741
,Paraguay,-23.4425,-58.4438,2020-06-18,717
,Paraguay,-23.4425,-58.4438,2020-06-17,711
,Paraguay,-23.4425,-58.4438,2020-06-16,699
,Paraguay,-23.4425,-58.4438,2020-06-15,673
,Paraguay,-23.4425,-58.4438,2020-06-14,650
,Paraguay,-23.4425,-58.4438,2020-06-13,647
,Paraguay,-23.4425,-58.4438,2020-06-12,633
,Paraguay,-23.4425,-58.4438,2020-06-11,624
,Paraguay,-23.4425,-58.4438,2020-06-10,619
,Paraguay,-23.4425,-58.4438,2020-06-09,604
,Paraguay,-23.4425,-58.4438,2020-06-08,603
,Paraguay,-23.4425,-58.4438,2020-06-07,575
,Paraguay,-23.4425,-58.4438,2020-06-06,532
,Paraguay,-23.4425,-58.4438,2020-06-05,516
,Paraguay,-23.4425,-58.4438,2020-06-04,511
,Paraguay,-23.4425,-58.4438,2020-06-03,511
,Paraguay,-23.4425,-58.4438,2020-06-02,498
,Paraguay,-23.4425,-58.4438,2020-06-01,488
,Paraguay,-23.4425,-58.4438,2020-05-31,477
,Paraguay,-23.4425,-58.4438,2020-05-30,466
,Paraguay,-23.4425,-58.4438,2020-05-29,413
,Paraguay,-23.4425,-58.4438,2020-05-28,402
,Paraguay,-23.4425,-58.4438,2020-05-27,392
,Paraguay,-23.4425,-58.4438,2020-05-26,382
,Paraguay,-23.4425,-58.4438,2020-05-25,344
,Paraguay,-23.4425,-58.4438,2020-05-24,307
,Paraguay,-23.4425,-58.4438,2020-05-23,298
,Paraguay,-23.4425,-58.4438,2020-05-22,264
,Paraguay,-23.4425,-58.4438,2020-05-21,256
,Paraguay,-23.4425,-58.4438,2020-05-20,242
,Paraguay,-23.4425,-58.4438,2020-05-19,230
,Paraguay,-23.4425,-58.4438,2020-05-18,219
,Paraguay,-23.4425,-58.4438,2020-05-17,202
,Paraguay,-23.4425,-58.4438,2020-05-16,198
,Paraguay,-23.4425,-58.4438,2020-05-15,193
,Paraguay,-23.4425,-58.4438,2020-05-14,184
,Paraguay,-23.4425,-58.4438,2020-05-13,182
,Paraguay,-23.4425,-58.4438,2020-05-12,173
,Paraguay,-23.4425,-58.4438,2020-05-11,170
,Paraguay,-23.4425,-58.4438,2020-05-10,165
,Paraguay,-23.4425,-58.4438,2020-05-09,155
,Paraguay,-23.4425,-58.4438,2020-05-08,152
,Paraguay,-23.4425,-58.4438,2020-05-07,148
,Paraguay,-23.4425,-58.4438,2020-05-06,142
,Paraguay,-23.4425,-58.4438,2020-05-05,135
,Paraguay,-23.4425,-58.4438,2020-05-04,130
,Paraguay,-23.4425,-58.4438,2020-05-03,126
,Paraguay,-23.4425,-58.4438,2020-05-02,119
,Paraguay,-23.4425,-58.4438,2020-05-01,115
,Paraguay,-23.4425,-58.4438,2020-04-30,113
,Paraguay,-23.4425,-58.4438,2020-04-29,102
,Paraguay,-23.4425,-58.4438,2020-04-28,102
,Paraguay,-23.4425,-58.4438,2020-04-27,93
,Paraguay,-23.4425,-58.4438,2020-04-26,85
,Paraguay,-23.4425,-58.4438,2020-04-25,85
,Paraguay,-23.4425,-58.4438,2020-04-24,78
,Paraguay,-23.4425,-58.4438,2020-04-23,67
,Paraguay,-23.4425,-58.4438,2020-04-22,62
,Paraguay,-23.4425,-58.4438,2020-04-21,53
,Paraguay,-23.4425,-58.4438,2020-04-20,46
,Paraguay,-23.4425,-58.4438,2020-04-19,41
,Paraguay,-23.4425,-58.4438,2020-04-18,35
,Paraguay,-23.4425,-58.4438,2020-04-17,30
,Paraguay,-23.4425,-58.4438,2020-04-16,30
,Paraguay,-23.4425,-58.4438,2020-04-15,23
,Paraguay,-23.4425,-58.4438,2020-04-14,22
,Paraguay,-23.4425,-58.4438,2020-04-13,22
,Paraguay,-23.4425,-58.4438,2020-04-12,22
,Paraguay,-23.4425,-58.4438,2020-04-11,18
,Paraguay,-23.4425,-58.4438,2020-04-10,18
,Paraguay,-23.4425,-58.4438,2020-04-09,18
,Paraguay,-23.4425,-58.4438,2020-04-08,15
,Paraguay,-23.4425,-58.4438,2020-04-07,15
,Paraguay,-23.4425,-58.4438,2020-04-06,12
,Paraguay,-23.4425,-58.4438,2020-04-05,12
,Paraguay,-23.4425,-58.4438,2020-04-04,12
,Paraguay,-23.4425,-58.4438,2020-04-03,6
,Paraguay,-23.4425,-58.4438,2020-04-02,2
,Paraguay,-23.4425,-58.4438,2020-04-01,1
,Paraguay,-23.4425,-58.4438,2020-03-31,1
,Paraguay,-23.4425,-58.4438,2020-03-30,1
,Paraguay,-23.4425,-58.4438,2020-03-29,1
,Paraguay,-23.4425,-58.4438,2020-03-28,1
,Paraguay,-23.4425,-58.4438,2020-03-27,1
,Paraguay,-23.4425,-58.4438,2020-03-26,0
,Paraguay,-23.4425,-58.4438,2020-03-25,0
,Paraguay,-23.4425,-58.4438,2020-03-24,0
,Paraguay,-23.4425,-58.4438,2020-03-23,0
,Paraguay,-23.4425,-58.4438,2020-03-22,0
,Paraguay,-23.4425,-58.4438,2020-03-21,0
,Paraguay,-23.4425,-58.4438,2020-03-20,0
,Paraguay,-23.4425,-58.4438,2020-03-19,0
,Paraguay,-23.4425,-58.4438,2020-03-18,0
,Paraguay,-23.4425,-58.4438,2020-03-17,0
,Paraguay,-23.4425,-58.4438,2020-03-16,0
,Paraguay,-23.4425,-58.4438,2020-03-15,0
,Paraguay,-23.4425,-58.4438,2020-03-14,0
,Paraguay,-23.4425,-58.4438,2020-03-13,0
,Paraguay,-23.4425,-58.4438,2020-03-12,0
,Paraguay,-23.4425,-58.4438,2020-03-11,0
,Paraguay,-23.4425,-58.4438,2020-03-10,0
,Paraguay,-23.4425,-58.4438,2020-03-09,0
,Paraguay,-23.4425,-58.4438,2020-03-08,0
,Paraguay,-23.4425,-58.4438,2020-03-07,0
,Paraguay,-23.4425,-58.4438,2020-03-06,0
,Paraguay,-23.4425,-58.4438,2020-03-05,0
,Paraguay,-23.4425,-58.4438,2020-03-04,0
,Paraguay,-23.4425,-58.4438,2020-03-03,0
,Paraguay,-23.4425,-58.4438,2020-03-02,0
,Paraguay,-23.4425,-58.4438,2020-03-01,0
,Paraguay,-23.4425,-58.4438,2020-02-29,0
,Paraguay,-23.4425,-58.4438,2020-02-28,0
,Paraguay,-23.4425,-58.4438,2020-02-27,0
,Paraguay,-23.4425,-58.4438,2020-02-26,0
,Paraguay,-23.4425,-58.4438,2020-02-25,0
,Paraguay,-23.4425,-58.4438,2020-02-24,0
,Paraguay,-23.4425,-58.4438,2020-02-23,0
,Paraguay,-23.4425,-58.4438,2020-02-22,0
,Paraguay,-23.4425,-58.4438,2020-02-21,0
,Paraguay,-23.4425,-58.4438,2020-02-20,0
,Paraguay,-23.4425,-58.4438,2020-02-19,0
,Paraguay,-23.4425,-58.4438,2020-02-18,0
,Paraguay,-23.4425,-58.4438,2020-02-17,0
,Paraguay,-23.4425,-58.4438,2020-02-16,0
,Paraguay,-23.4425,-58.4438,2020-02-15,0
,Paraguay,-23.4425,-58.4438,2020-02-14,0
,Paraguay,-23.4425,-58.4438,2020-02-13,0
,Paraguay,-23.4425,-58.4438,2020-02-12,0
,Paraguay,-23.4425,-58.4438,2020-02-11,0
,Paraguay,-23.4425,-58.4438,2020-02-10,0
,Paraguay,-23.4425,-58.4438,2020-02-09,0
,Paraguay,-23.4425,-58.4438,2020-02-08,0
,Paraguay,-23.4425,-58.4438,2020-02-07,0
,Paraguay,-23.4425,-58.4438,2020-02-06,0
,Paraguay,-23.4425,-58.4438,2020-02-05,0
,Paraguay,-23.4425,-58.4438,2020-02-04,0
,Paraguay,-23.4425,-58.4438,2020-02-03,0
,Paraguay,-23.4425,-58.4438,2020-02-02,0
,Paraguay,-23.4425,-58.4438,2020-02-01,0
,Paraguay,-23.4425,-58.4438,2020-01-31,0
,Paraguay,-23.4425,-58.4438,2020-01-30,0
,Paraguay,-23.4425,-58.4438,2020-01-29,0
,Paraguay,-23.4425,-58.4438,2020-01-28,0
,Paraguay,-23.4425,-58.4438,2020-01-27,0
,Paraguay,-23.4425,-58.4438,2020-01-26,0
,Paraguay,-23.4425,-58.4438,2020-01-25,0
,Paraguay,-23.4425,-58.4438,2020-01-24,0
,Paraguay,-23.4425,-58.4438,2020-01-23,0
,Paraguay,-23.4425,-58.4438,2020-01-22,0
,Peru,-9.19,-75.0152,2020-07-07,200938
,Peru,-9.19,-75.0152,2020-07-06,197619
,Peru,-9.19,-75.0152,2020-07-05,193957
,Peru,-9.19,-75.0152,2020-07-04,189621
,Peru,-9.19,-75.0152,2020-07-03,185852
,Peru,-9.19,-75.0152,2020-07-02,182097
,Peru,-9.19,-75.0152,2020-07-01,178245
,Peru,-9.19,-75.0152,2020-06-30,174535
,Peru,-9.19,-75.0152,2020-06-29,171159
,Peru,-9.19,-75.0152,2020-06-28,167998
,Peru,-9.19,-75.0152,2020-06-27,164024
,Peru,-9.19,-75.0152,2020-06-26,159806
,Peru,-9.19,-75.0152,2020-06-25,151225
,Peru,-9.19,-75.0152,2020-06-24,151589
,Peru,-9.19,-75.0152,2020-06-23,148437
,Peru,-9.19,-75.0152,2020-06-22,145320
,Peru,-9.19,-75.0152,2020-06-21,141967
,Peru,-9.19,-75.0152,2020-06-20,143017
,Peru,-9.19,-75.0152,2020-06-19,135520
,Peru,-9.19,-75.0152,2020-06-18,131190
,Peru,-9.19,-75.0152,2020-06-17,128622
,Peru,-9.19,-75.0152,2020-06-16,125205
,Peru,-9.19,-75.0152,2020-06-15,119409
,Peru,-9.19,-75.0152,2020-06-14,115579
,Peru,-9.19,-75.0152,2020-06-13,111724
,Peru,-9.19,-75.0152,2020-06-12,107133
,Peru,-9.19,-75.0152,2020-06-11,102429
,Peru,-9.19,-75.0152,2020-06-10,98031
,Peru,-9.19,-75.0152,2020-06-09,92929
,Peru,-9.19,-75.0152,2020-06-08,89556
,Peru,-9.19,-75.0152,2020-06-07,86219
,Peru,-9.19,-75.0152,2020-06-06,82731
,Peru,-9.19,-75.0152,2020-06-05,79214
,Peru,-9.19,-75.0152,2020-06-04,76228
,Peru,-9.19,-75.0152,2020-06-03,72319
,Peru,-9.19,-75.0152,2020-06-02,69257
,Peru,-9.19,-75.0152,2020-06-01,68507
,Peru,-9.19,-75.0152,2020-05-31,67208
,Peru,-9.19,-75.0152,2020-05-30,66447
,Peru,-9.19,-75.0152,2020-05-29,62791
,Peru,-9.19,-75.0152,2020-05-28,59442
,Peru,-9.19,-75.0152,2020-05-27,56169
,Peru,-9.19,-75.0152,2020-05-26,52906
,Peru,-9.19,-75.0152,2020-05-25,50949
,Peru,-9.19,-75.0152,2020-05-24,49795
,Peru,-9.19,-75.0152,2020-05-23,47915
,Peru,-9.19,-75.0152,2020-05-22,44848
,Peru,-9.19,-75.0152,2020-05-21,43587
,Peru,-9.19,-75.0152,2020-05-20,41968
,Peru,-9.19,-75.0152,2020-05-19,36524
,Peru,-9.19,-75.0152,2020-05-18,30306
,Peru,-9.19,-75.0152,2020-05-17,28621
,Peru,-9.19,-75.0152,2020-05-16,28272
,Peru,-9.19,-75.0152,2020-05-15,27147
,Peru,-9.19,-75.0152,2020-05-14,25151
,Peru,-9.19,-75.0152,2020-05-13,24324
,Peru,-9.19,-75.0152,2020-05-12,23324
,Peru,-9.19,-75.0152,2020-05-11,22406
,Peru,-9.19,-75.0152,2020-05-10,21349
,Peru,-9.19,-75.0152,2020-05-09,20246
,Peru,-9.19,-75.0152,2020-05-08,19012
,Peru,-9.19,-75.0152,2020-05-07,18388
,Peru,-9.19,-75.0152,2020-05-06,17527
,Peru,-9.19,-75.0152,2020-05-05,15413
,Peru,-9.19,-75.0152,2020-05-04,14427
,Peru,-9.19,-75.0152,2020-05-03,13550
,Peru,-9.19,-75.0152,2020-05-02,12434
,Peru,-9.19,-75.0152,2020-05-01,11129
,Peru,-9.19,-75.0152,2020-04-30,10405
,Peru,-9.19,-75.0152,2020-04-29,10037
,Peru,-9.19,-75.0152,2020-04-28,9179
,Peru,-9.19,-75.0152,2020-04-27,8425
,Peru,-9.19,-75.0152,2020-04-26,8088
,Peru,-9.19,-75.0152,2020-04-25,7797
,Peru,-9.19,-75.0152,2020-04-24,7496
,Peru,-9.19,-75.0152,2020-04-23,7422
,Peru,-9.19,-75.0152,2020-04-22,7027
,Peru,-9.19,-75.0152,2020-04-21,6982
,Peru,-9.19,-75.0152,2020-04-20,6968
,Peru,-9.19,-75.0152,2020-04-19,6811
,Peru,-9.19,-75.0152,2020-04-18,6684
,Peru,-9.19,-75.0152,2020-04-17,6541
,Peru,-9.19,-75.0152,2020-04-16,6120
,Peru,-9.19,-75.0152,2020-04-15,3108
